ticker,business_date,price
ORCL,2020-06-17,48.13380813598633
ORCL,2020-06-18,50.16118621826172
ORCL,2020-06-19,50.82451248168945
ORCL,2020-06-22,51.497188568115234
ORCL,2020-06-23,51.56259536743164
ORCL,2020-06-24,50.86188507080078
ORCL,2020-06-25,50.94596862792969
ORCL,2020-06-26,50.61897659301758
ORCL,2020-06-29,51.16084289550781
ORCL,2020-06-30,51.63733673095703
ORCL,2020-07-01,51.84287643432617
ORCL,2020-07-02,52.263301849365234
ORCL,2020-07-06,52.879913330078125
ORCL,2020-07-07,52.608985900878906
ORCL,2020-07-08,52.935977935791016
ORCL,2020-07-09,53.74879837036133
ORCL,2020-07-10,53.61800765991211
ORCL,2020-07-13,53.262969970703125
ORCL,2020-07-14,53.66640853881836
ORCL,2020-07-15,53.12223815917969
ORCL,2020-07-16,52.37166213989258
ORCL,2020-07-17,51.50849533081055
ORCL,2020-07-20,51.977603912353516
ORCL,2020-07-21,52.45610046386719
ORCL,2020-07-22,52.549922943115234
ORCL,2020-07-23,52.31536865234375
ORCL,2020-07-24,52.212162017822266
ORCL,2020-07-27,51.92131423950195
ORCL,2020-07-28,51.930694580078125
ORCL,2020-07-29,52.25907516479492
ORCL,2020-07-30,51.836875915527344
ORCL,2020-07-31,52.02452087402344
ORCL,2020-08-03,52.52176284790039
ORCL,2020-08-04,52.54054260253906
ORCL,2020-08-05,52.0714225769043
ORCL,2020-08-06,51.86501693725586
ORCL,2020-08-07,51.81810760498047
ORCL,2020-08-10,51.54602813720703
ORCL,2020-08-11,50.917415618896484
ORCL,2020-08-12,50.8235969543457
ORCL,2020-08-13,50.682861328125
ORCL,2020-08-14,50.851741790771484
ORCL,2020-08-17,50.65471649169922
ORCL,2020-08-18,51.77119445800781
ORCL,2020-08-19,52.72819137573242
ORCL,2020-08-20,51.84623718261719
ORCL,2020-08-21,51.78057861328125
ORCL,2020-08-24,52.549922943115234
ORCL,2020-08-25,52.62498092651367
ORCL,2020-08-26,53.93849182128906
ORCL,2020-08-27,53.647647857666016
ORCL,2020-08-28,54.30440902709961
ORCL,2020-08-31,53.6851806640625
ORCL,2020-09-01,54.097984313964844
ORCL,2020-09-02,55.38336181640625
ORCL,2020-09-03,53.57258224487305
ORCL,2020-09-04,52.2872200012207
ORCL,2020-09-08,51.90254592895508
ORCL,2020-09-09,53.43185806274414
ORCL,2020-09-10,53.788387298583984
ORCL,2020-09-11,53.47876739501953
ORCL,2020-09-14,55.78679656982422
ORCL,2020-09-15,57.17536544799805
ORCL,2020-09-16,56.69687271118164
ORCL,2020-09-17,56.46231460571289
ORCL,2020-09-18,56.05888366699219
ORCL,2020-09-21,57.062782287597656
ORCL,2020-09-22,56.875125885009766
ORCL,2020-09-23,55.31767654418945
ORCL,2020-09-24,55.63667297363281
ORCL,2020-09-25,56.10579299926758
ORCL,2020-09-28,55.899383544921875
ORCL,2020-09-29,55.796180725097656
ORCL,2020-09-30,56.011966705322266
ORCL,2020-10-01,55.993202209472656
ORCL,2020-10-02,55.195709228515625
ORCL,2020-10-05,55.880615234375
ORCL,2020-10-06,55.833709716796875
ORCL,2020-10-07,57.07717514038086
ORCL,2020-10-08,57.35978317260742
ORCL,2020-10-09,57.60470962524414
ORCL,2020-10-12,57.8967399597168
ORCL,2020-10-13,57.435142517089844
ORCL,2020-10-14,57.425724029541016
ORCL,2020-10-15,57.01123809814453
ORCL,2020-10-16,56.79457092285156
ORCL,2020-10-19,56.16341018676758
ORCL,2020-10-20,56.2858772277832
ORCL,2020-10-21,56.21051788330078
ORCL,2020-10-22,56.22935104370117
ORCL,2020-10-23,56.427181243896484
ORCL,2020-10-26,54.15690231323242
ORCL,2020-10-27,53.77068328857422
ORCL,2020-10-28,52.36705780029297
ORCL,2020-10-29,52.77212905883789
ORCL,2020-10-30,52.85691833496094
ORCL,2020-11-02,53.17719650268555
ORCL,2020-11-03,53.50691604614258
ORCL,2020-11-04,53.21487808227539
ORCL,2020-11-05,53.37502670288086
ORCL,2020-11-06,53.50691604614258
ORCL,2020-11-09,53.544586181640625
ORCL,2020-11-10,53.38444900512695
ORCL,2020-11-11,53.88371658325195
ORCL,2020-11-12,53.17719650268555
ORCL,2020-11-13,53.61051940917969
ORCL,2020-11-16,53.83662033081055
ORCL,2020-11-17,53.808345794677734
ORCL,2020-11-18,52.988800048828125
ORCL,2020-11-19,53.17719650268555
ORCL,2020-11-20,52.47068405151367
ORCL,2020-11-23,52.82866287231445
ORCL,2020-11-24,54.23227310180664
ORCL,2020-11-25,54.08154296875
ORCL,2020-11-27,54.41124725341797
ORCL,2020-11-30,54.37356948852539
ORCL,2020-12-01,55.33442687988281
ORCL,2020-12-02,55.65472412109375
ORCL,2020-12-03,55.83371353149414
ORCL,2020-12-04,56.48369598388672
ORCL,2020-12-07,56.33298110961914
ORCL,2020-12-08,55.60762023925781
ORCL,2020-12-09,56.26703643798828
ORCL,2020-12-10,56.03152847290039
ORCL,2020-12-11,57.09602355957031
ORCL,2020-12-14,57.23731994628906
ORCL,2020-12-15,58.27354431152344
ORCL,2020-12-16,59.140201568603516
ORCL,2020-12-17,59.922080993652344
ORCL,2020-12-18,61.288021087646484
ORCL,2020-12-21,60.74164962768555
ORCL,2020-12-22,61.372798919677734
ORCL,2020-12-23,61.51411437988281
ORCL,2020-12-24,61.193817138671875
ORCL,2020-12-28,61.10904312133789
ORCL,2020-12-29,60.72280502319336
ORCL,2020-12-30,60.666282653808594
ORCL,2020-12-31,60.93947982788086
ORCL,2021-01-04,60.0539665222168
ORCL,2021-01-05,59.309776306152344
ORCL,2021-01-06,59.167930603027344
ORCL,2021-01-07,59.6407356262207
ORCL,2021-01-08,59.93388748168945
ORCL,2021-01-11,59.6029167175293
ORCL,2021-01-12,59.02608108520508
ORCL,2021-01-13,58.685665130615234
ORCL,2021-01-14,58.250667572021484
ORCL,2021-01-15,58.42088317871094
ORCL,2021-01-19,57.95751953125
ORCL,2021-01-20,58.21284866333008
ORCL,2021-01-21,57.88188171386719
ORCL,2021-01-22,57.078086853027344
ORCL,2021-01-25,57.5887336730957
ORCL,2021-01-26,58.439788818359375
ORCL,2021-01-27,59.149017333984375
ORCL,2021-01-28,57.89133071899414
ORCL,2021-01-29,57.144287109375
ORCL,2021-02-01,58.16556167602539
ORCL,2021-02-02,58.978797912597656
ORCL,2021-02-03,58.789669036865234
ORCL,2021-02-04,59.905513763427734
ORCL,2021-02-05,60.14192199707031
ORCL,2021-02-08,59.67857360839844
ORCL,2021-02-09,60.2081184387207
ORCL,2021-02-10,59.82986831665039
ORCL,2021-02-11,59.29085922241211
ORCL,2021-02-12,59.65019989013672
ORCL,2021-02-16,58.76130676269531
ORCL,2021-02-17,58.714027404785156
ORCL,2021-02-18,58.69511413574219
ORCL,2021-02-19,57.806217193603516
ORCL,2021-02-22,60.94570541381836
ORCL,2021-02-23,60.992984771728516
ORCL,2021-02-24,61.18210983276367
ORCL,2021-02-25,61.74949645996094
ORCL,2021-02-26,61.00244140625
ORCL,2021-03-01,62.57218551635742
ORCL,2021-03-02,63.03554916381836
ORCL,2021-03-03,63.27195739746094
ORCL,2021-03-04,62.042640686035156
ORCL,2021-03-05,66.16557312011719
ORCL,2021-03-08,68.23649597167969
ORCL,2021-03-09,68.69039916992188
ORCL,2021-03-10,68.19867706298828
ORCL,2021-03-11,63.74476623535156
ORCL,2021-03-12,63.508358001708984
ORCL,2021-03-15,64.04736328125
ORCL,2021-03-16,63.2152099609375
ORCL,2021-03-17,62.61946487426758
ORCL,2021-03-18,63.11119079589844
ORCL,2021-03-19,62.65730667114258
ORCL,2021-03-22,62.71404266357422
ORCL,2021-03-23,63.61237716674805
ORCL,2021-03-24,63.1962890625
ORCL,2021-03-25,64.89842224121094
ORCL,2021-03-26,66.43033599853516
ORCL,2021-03-29,67.26249694824219
ORCL,2021-03-30,66.71403503417969
ORCL,2021-03-31,66.35468292236328
ORCL,2021-04-01,67.90553283691406
ORCL,2021-04-05,70.12773895263672
ORCL,2021-04-06,70.2412338256836
ORCL,2021-04-07,70.34569549560547
ORCL,2021-04-08,71.49485778808594
ORCL,2021-04-09,71.77976989746094
ORCL,2021-04-12,72.2926254272461
ORCL,2021-04-13,72.81498718261719
ORCL,2021-04-14,72.9574203491211
ORCL,2021-04-15,74.353515625
ORCL,2021-04-16,74.98031616210938
ORCL,2021-04-19,74.7903823852539
ORCL,2021-04-20,75.25574493408203
ORCL,2021-04-21,72.80547332763672
ORCL,2021-04-22,71.10546875
ORCL,2021-04-23,71.20044708251953
ORCL,2021-04-26,70.75407409667969
ORCL,2021-04-27,71.43787384033203
ORCL,2021-04-28,71.010498046875
ORCL,2021-04-29,72.05517578125
ORCL,2021-04-30,71.97920989990234
ORCL,2021-05-03,73.44178009033203
ORCL,2021-05-04,74.58145904541016
ORCL,2021-05-05,75.208251953125
ORCL,2021-05-06,75.73060607910156
ORCL,2021-05-07,76.357421875
ORCL,2021-05-10,76.1199951171875
ORCL,2021-05-11,73.78369140625
ORCL,2021-05-12,72.89093780517578
ORCL,2021-05-13,74.21105194091797
ORCL,2021-05-14,74.92333984375
ORCL,2021-05-17,75.1037826538086
ORCL,2021-05-18,74.73339080810547
ORCL,2021-05-19,74.7808837890625
ORCL,2021-05-20,74.76189422607422
ORCL,2021-05-21,75.05630493164062
ORCL,2021-05-24,75.38870239257812
ORCL,2021-05-25,74.86634826660156
ORCL,2021-05-26,75.27474975585938
ORCL,2021-05-27,75.00881958007812
ORCL,2021-05-28,74.7808837890625
ORCL,2021-06-01,75.56916809082031
ORCL,2021-06-02,76.23395538330078
ORCL,2021-06-03,77.01272583007812
ORCL,2021-06-04,78.72221374511719
ORCL,2021-06-07,79.71942138671875
ORCL,2021-06-08,80.3557357788086
ORCL,2021-06-09,80.270263671875
ORCL,2021-06-10,78.1618881225586
ORCL,2021-06-11,78.73172760009766
ORCL,2021-06-14,78.46581268310547
ORCL,2021-06-15,77.53506469726562
ORCL,2021-06-16,73.20436096191406
ORCL,2021-06-17,73.66020965576172
ORCL,2021-06-18,72.3970947265625
ORCL,2021-06-21,74.06859588623047
ORCL,2021-06-22,74.7238998413086
ORCL,2021-06-23,74.17306518554688
ORCL,2021-06-24,73.8311538696289
ORCL,2021-06-25,74.51497650146484
ORCL,2021-06-28,74.5529556274414
ORCL,2021-06-29,74.17306518554688
ORCL,2021-06-30,73.92613220214844
ORCL,2021-07-01,75.54065704345703
ORCL,2021-07-02,77.70601654052734
ORCL,2021-07-06,78.90267181396484
ORCL,2021-07-07,81.7613296508789
ORCL,2021-07-08,81.28646850585938
ORCL,2021-07-09,83.34735870361328
ORCL,2021-07-12,82.7015380859375
ORCL,2021-07-13,82.6920394897461
ORCL,2021-07-14,84.15048217773438
ORCL,2021-07-15,82.2059097290039
ORCL,2021-07-16,83.3974380493164
ORCL,2021-07-19,82.91130065917969
ORCL,2021-07-20,84.51270294189453
ORCL,2021-07-21,85.49453735351562
ORCL,2021-07-22,86.44775390625
ORCL,2021-07-23,83.58807373046875
ORCL,2021-07-26,83.75011444091797
ORCL,2021-07-27,83.69292449951172
ORCL,2021-07-28,83.10193634033203
ORCL,2021-07-29,83.53087615966797
ORCL,2021-07-30,83.06380462646484
ORCL,2021-08-02,83.5022964477539
ORCL,2021-08-03,85.54218292236328
ORCL,2021-08-04,85.83769226074219
ORCL,2021-08-05,85.24668884277344
ORCL,2021-08-06,85.33247375488281
ORCL,2021-08-09,85.6947021484375
ORCL,2021-08-10,85.44686889648438
ORCL,2021-08-11,85.43732452392578
ORCL,2021-08-12,85.6089096069336
ORCL,2021-08-13,86.15223693847656
ORCL,2021-08-16,86.5716781616211
ORCL,2021-08-17,86.69558715820312
ORCL,2021-08-18,84.77960968017578
ORCL,2021-08-19,84.56037139892578
ORCL,2021-08-20,84.77960968017578
ORCL,2021-08-23,84.95118713378906
ORCL,2021-08-24,84.40785217285156
ORCL,2021-08-25,84.4745864868164
ORCL,2021-08-26,84.56989288330078
ORCL,2021-08-27,85.17041778564453
ORCL,2021-08-30,85.26573944091797
ORCL,2021-08-31,84.9607162475586
ORCL,2021-09-01,85.74235534667969
ORCL,2021-09-02,85.59938049316406
ORCL,2021-09-03,85.7900390625
ORCL,2021-09-07,84.56989288330078
ORCL,2021-09-08,85.2848129272461
ORCL,2021-09-09,85.35152435302734
ORCL,2021-09-10,85.48499298095703
ORCL,2021-09-13,84.73194885253906
ORCL,2021-09-14,82.34888458251953
ORCL,2021-09-15,83.6261978149414
ORCL,2021-09-16,83.16866302490234
ORCL,2021-09-17,82.34888458251953
ORCL,2021-09-20,82.13917541503906
ORCL,2021-09-21,82.8541030883789
ORCL,2021-09-22,84.30299377441406
ORCL,2021-09-23,85.2371597290039
ORCL,2021-09-24,85.73282623291016
ORCL,2021-09-27,86.78137969970703
ORCL,2021-09-28,86.25709533691406
ORCL,2021-09-29,86.98155975341797
ORCL,2021-09-30,83.05426788330078
ORCL,2021-10-01,85.54218292236328
ORCL,2021-10-04,85.08463287353516
ORCL,2021-10-05,87.21031951904297
ORCL,2021-10-06,87.06732940673828
ORCL,2021-10-07,87.9919662475586
ORCL,2021-10-08,90.28765869140625
ORCL,2021-10-11,91.14855194091797
ORCL,2021-10-12,91.41637420654297
ORCL,2021-10-13,92.2103042602539
ORCL,2021-10-14,91.13898468017578
ORCL,2021-10-15,91.18681335449219
ORCL,2021-10-18,92.31553649902344
ORCL,2021-10-19,92.84160614013672
ORCL,2021-10-20,92.43987274169922
ORCL,2021-10-21,92.11466217041016
ORCL,2021-10-22,93.97989654541016
ORCL,2021-10-25,93.63553619384766
ORCL,2021-10-26,92.76509857177734
ORCL,2021-10-27,91.85637664794922
ORCL,2021-10-28,92.04769897460938
ORCL,2021-10-29,91.77030944824219
ORCL,2021-11-01,90.27808380126953
ORCL,2021-11-02,91.70333099365234
ORCL,2021-11-03,91.9711685180664
ORCL,2021-11-04,91.4737777709961
ORCL,2021-11-05,90.82331085205078
ORCL,2021-11-08,91.00506591796875
ORCL,2021-11-09,90.47895050048828
ORCL,2021-11-10,89.75200653076172
ORCL,2021-11-11,89.952880859375
ORCL,2021-11-12,89.474609375
ORCL,2021-11-15,89.93373107910156
ORCL,2021-11-16,91.45463562011719
ORCL,2021-11-17,91.18681335449219
ORCL,2021-11-18,90.5459213256836
ORCL,2021-11-19,89.88592529296875
ORCL,2021-11-22,90.49810028076172
ORCL,2021-11-23,88.90068817138672
ORCL,2021-11-24,89.51286315917969
ORCL,2021-11-26,88.31718444824219
ORCL,2021-11-29,88.90068817138672
ORCL,2021-11-30,86.79629516601562
ORCL,2021-12-01,85.84933471679688
ORCL,2021-12-02,86.0788803100586
ORCL,2021-12-03,84.40495300292969
ORCL,2021-12-06,85.07451629638672
ORCL,2021-12-07,86.13627624511719
ORCL,2021-12-08,85.07451629638672
ORCL,2021-12-09,84.91192626953125
ORCL,2021-12-10,98.16954040527344
ORCL,2021-12-13,96.50515747070312
ORCL,2021-12-14,95.54862976074219
ORCL,2021-12-15,99.14521789550781
ORCL,2021-12-16,98.73389434814453
ORCL,2021-12-17,92.42074584960938
ORCL,2021-12-20,87.65717315673828
ORCL,2021-12-21,87.5328369140625
ORCL,2021-12-22,85.95454406738281
ORCL,2021-12-23,85.82061767578125
ORCL,2021-12-27,85.64844512939453
ORCL,2021-12-28,84.79713439941406
ORCL,2021-12-29,84.37625885009766
ORCL,2021-12-30,84.1849594116211
ORCL,2021-12-31,83.41971588134766
ORCL,2022-01-03,84.0797348022461
ORCL,2022-01-04,84.97886657714844
ORCL,2022-01-05,82.70230865478516
ORCL,2022-01-06,82.89432525634766
ORCL,2022-01-07,84.01763916015625
ORCL,2022-01-10,85.71701049804688
ORCL,2022-01-11,84.94893646240234
ORCL,2022-01-12,84.78571319580078
ORCL,2022-01-13,84.28645324707031
ORCL,2022-01-14,84.19046020507812
ORCL,2022-01-18,82.1358642578125
ORCL,2022-01-19,80.05245971679688
ORCL,2022-01-20,79.41880798339844
ORCL,2022-01-21,78.9387435913086
ORCL,2022-01-24,79.1307601928711
ORCL,2022-01-25,77.83464050292969
ORCL,2022-01-26,76.41371154785156
ORCL,2022-01-27,76.59613037109375
ORCL,2022-01-28,77.2681884765625
ORCL,2022-01-31,77.92105102539062
ORCL,2022-02-01,77.80585479736328
ORCL,2022-02-02,79.20758819580078
ORCL,2022-02-03,78.66992950439453
ORCL,2022-02-04,78.83314514160156
ORCL,2022-02-07,77.51781463623047
ORCL,2022-02-08,77.5658187866211
ORCL,2022-02-09,80.11966705322266
ORCL,2022-02-10,78.5835189819336
ORCL,2022-02-11,76.56732940673828
ORCL,2022-02-14,75.79924011230469
ORCL,2022-02-15,76.5865249633789
ORCL,2022-02-16,76.0296630859375
ORCL,2022-02-17,72.51575469970703
ORCL,2022-02-18,71.59403991699219
ORCL,2022-02-22,71.1620101928711
ORCL,2022-02-23,69.57785034179688
ORCL,2022-02-24,71.82447814941406
ORCL,2022-02-25,73.30301666259766
ORCL,2022-02-28,72.93817901611328
ORCL,2022-03-01,72.9765625
ORCL,2022-03-02,75.15599060058594
ORCL,2022-03-03,75.12718963623047
ORCL,2022-03-04,73.43741607666016
ORCL,2022-03-07,71.35404205322266
ORCL,2022-03-08,70.4035415649414
ORCL,2022-03-09,73.06298828125
ORCL,2022-03-10,73.59103393554688
ORCL,2022-03-11,74.71435546875
ORCL,2022-03-14,73.9942855834961
ORCL,2022-03-15,77.38340759277344
ORCL,2022-03-16,76.7689437866211
ORCL,2022-03-17,77.38340759277344
ORCL,2022-03-18,78.42031860351562
ORCL,2022-03-21,77.72904205322266
ORCL,2022-03-22,78.53551483154297
ORCL,2022-03-23,77.1817855834961
ORCL,2022-03-24,78.95795440673828
ORCL,2022-03-25,78.46830749511719
ORCL,2022-03-28,80.26367950439453
ORCL,2022-03-29,80.92613983154297
ORCL,2022-03-30,80.03326416015625
ORCL,2022-03-31,79.42841339111328
ORCL,2022-04-01,78.73715209960938
ORCL,2022-04-04,80.71492004394531
ORCL,2022-04-05,79.63002014160156
ORCL,2022-04-06,78.84274291992188
ORCL,2022-04-07,78.5921401977539
ORCL,2022-04-08,78.01383209228516
ORCL,2022-04-11,76.8764877319336
ORCL,2022-04-12,76.46202850341797
ORCL,2022-04-13,76.86685943603516
ORCL,2022-04-14,76.57769012451172
ORCL,2022-04-18,75.39215850830078
ORCL,2022-04-19,76.6837158203125
ORCL,2022-04-20,77.38732147216797
ORCL,2022-04-21,76.60661315917969
ORCL,2022-04-22,73.45484161376953
ORCL,2022-04-25,74.19700622558594
ORCL,2022-04-26,71.8163070678711
ORCL,2022-04-27,72.05724334716797
ORCL,2022-04-28,73.38737487792969
ORCL,2022-04-29,70.74642181396484
ORCL,2022-05-02,71.32473754882812
ORCL,2022-05-03,70.6404037475586
ORCL,2022-05-04,72.49098205566406
ORCL,2022-05-05,70.16812133789062
ORCL,2022-05-06,69.86933135986328
ORCL,2022-05-09,68.95367431640625
ORCL,2022-05-10,69.90787506103516
ORCL,2022-05-11,68.46209716796875
ORCL,2022-05-12,68.1729507446289
ORCL,2022-05-13,68.59703826904297
ORCL,2022-05-16,67.1898193359375
ORCL,2022-05-17,69.2813720703125
ORCL,2022-05-18,65.83080291748047
ORCL,2022-05-19,64.61634063720703
ORCL,2022-05-20,66.14887237548828
ORCL,2022-05-23,67.50788879394531
ORCL,2022-05-24,66.5344009399414
ORCL,2022-05-25,67.30548095703125
ORCL,2022-05-26,69.06932830810547
ORCL,2022-05-27,70.14883422851562
ORCL,2022-05-31,69.3199234008789
ORCL,2022-06-01,69.01148986816406
ORCL,2022-06-02,70.49581146240234
ORCL,2022-06-03,69.19462585449219
ORCL,2022-06-06,70.33197021484375
ORCL,2022-06-07,70.06209564208984
ORCL,2022-06-08,68.7994384765625
ORCL,2022-06-09,66.71754455566406
ORCL,2022-06-10,64.71273803710938
ORCL,2022-06-13,61.73444747924805
ORCL,2022-06-14,68.16331481933594
ORCL,2022-06-15,67.18016815185547
ORCL,2022-06-16,66.2259750366211
ORCL,2022-06-17,65.27177429199219
ORCL,2022-06-21,65.23321533203125
ORCL,2022-06-22,64.12478637695312
ORCL,2022-06-23,65.18502807617188
ORCL,2022-06-24,68.14402770996094
ORCL,2022-06-27,67.8645248413086
ORCL,2022-06-28,66.10066986083984
ORCL,2022-06-29,66.70790100097656
ORCL,2022-06-30,67.34403991699219
ORCL,2022-07-01,68.3078842163086
ORCL,2022-07-05,69.38739776611328
ORCL,2022-07-06,69.06932830810547
ORCL,2022-07-07,69.23319244384766
ORCL,2022-07-08,69.27173614501953
ORCL,2022-07-11,69.29109954833984
ORCL,2022-07-12,68.16804504394531
ORCL,2022-07-13,67.80013275146484
ORCL,2022-07-14,67.23860168457031
ORCL,2022-07-15,68.4875259399414
ORCL,2022-07-18,67.97439575195312
ORCL,2022-07-19,69.93975830078125
ORCL,2022-07-20,70.27861022949219
ORCL,2022-07-21,72.16653442382812
ORCL,2022-07-22,72.51506805419922
ORCL,2022-07-25,72.4763412475586
ORCL,2022-07-26,71.67276763916016
ORCL,2022-07-27,73.45417785644531
ORCL,2022-07-28,74.58692169189453
ORCL,2022-07-29,75.3614501953125
ORCL,2022-08-01,74.97417449951172
ORCL,2022-08-02,73.91889190673828
ORCL,2022-08-03,74.90641784667969
ORCL,2022-08-04,74.93546295166016
ORCL,2022-08-05,74.88703918457031
ORCL,2022-08-08,74.03507232666016
ORCL,2022-08-09,74.32551574707031
ORCL,2022-08-10,75.07099914550781
ORCL,2022-08-11,74.70311737060547
ORCL,2022-08-12,76.6297378540039
ORCL,2022-08-15,76.59101104736328
ORCL,2022-08-16,76.98796081542969
ORCL,2022-08-17,76.72655487060547
ORCL,2022-08-18,76.79432678222656
ORCL,2022-08-19,76.15534210205078
ORCL,2022-08-22,74.025390625
ORCL,2022-08-23,73.97698211669922
ORCL,2022-08-24,73.74462127685547
ORCL,2022-08-25,74.44168853759766
ORCL,2022-08-26,72.27302551269531
ORCL,2022-08-29,71.82767486572266
ORCL,2022-08-30,71.7792739868164
ORCL,2022-08-31,71.7889404296875
ORCL,2022-09-01,72.9023208618164
ORCL,2022-09-02,72.30207061767578
ORCL,2022-09-06,71.47913360595703
ORCL,2022-09-07,72.11811828613281
ORCL,2022-09-08,72.27302551269531
ORCL,2022-09-09,73.49288940429688
ORCL,2022-09-12,74.62565612792969
ORCL,2022-09-13,73.61876678466797
ORCL,2022-09-14,69.8235855102539
ORCL,2022-09-15,68.00344848632812
ORCL,2022-09-16,66.63833618164062
ORCL,2022-09-19,66.87071228027344
ORCL,2022-09-20,65.94127655029297
ORCL,2022-09-21,64.62457275390625
ORCL,2022-09-22,63.927494049072266
ORCL,2022-09-23,62.494625091552734
ORCL,2022-09-26,61.42965316772461
ORCL,2022-09-27,60.43244552612305
ORCL,2022-09-28,61.06175231933594
ORCL,2022-09-29,59.44492721557617
ORCL,2022-09-30,59.125431060791016
ORCL,2022-10-03,61.07143783569336
ORCL,2022-10-04,63.59832000732422
ORCL,2022-10-05,64.51806640625
ORCL,2022-10-06,63.22074508666992
ORCL,2022-10-07,61.274749755859375
ORCL,2022-10-10,60.577674865722656
ORCL,2022-10-11,60.733375549316406
ORCL,2022-10-12,62.066566467285156
ORCL,2022-10-13,63.44841766357422
ORCL,2022-10-14,62.58232116699219
ORCL,2022-10-17,65.21952819824219
ORCL,2022-10-18,65.22925567626953
ORCL,2022-10-19,64.51886749267578
ORCL,2022-10-20,67.38961791992188
ORCL,2022-10-21,70.7469253540039
ORCL,2022-10-24,70.96101379394531
ORCL,2022-10-25,71.17510986328125
ORCL,2022-10-26,72.80998229980469
ORCL,2022-10-27,73.13111877441406
ORCL,2022-10-28,75.28174591064453
ORCL,2022-10-31,75.97267150878906
ORCL,2022-11-01,75.03845977783203
ORCL,2022-11-02,73.10192108154297
ORCL,2022-11-03,73.01432800292969
ORCL,2022-11-04,73.95828247070312
ORCL,2022-11-07,74.67839050292969
ORCL,2022-11-08,73.60795593261719
ORCL,2022-11-09,73.62741088867188
ORCL,2022-11-10,75.09685516357422
ORCL,2022-11-11,75.65153503417969
ORCL,2022-11-14,76.4203109741211
ORCL,2022-11-15,77.05284881591797
ORCL,2022-11-16,77.7437744140625
ORCL,2022-11-17,77.07231140136719
ORCL,2022-11-18,77.58806610107422
ORCL,2022-11-21,77.67565155029297
ORCL,2022-11-22,79.91386413574219
ORCL,2022-11-23,80.34205627441406
ORCL,2022-11-25,80.49775695800781
ORCL,2022-11-28,79.20348358154297
ORCL,2022-11-29,78.677978515625
ORCL,2022-11-30,80.7994155883789
ORCL,2022-12-01,81.85040283203125
ORCL,2022-12-02,81.1108169555664
ORCL,2022-12-05,77.29612731933594
ORCL,2022-12-06,76.79011535644531
