ticker,business_date,price,price_return,ma7,ma21,lagged_return
NVDA,2019-04-05,4.740533828735352,0.014288423763904712,4.574802466801235,4.3455750942230225,-0.0019081882343836565
SPY,2019-07-02,273.1419677734375,0.0026039898869394396,270.04200962611606,266.73585728236606,0.009078698139306063
BTC-USD,2022-07-03,19297.076171875,0.002848954556089245,19816.223214285714,20597.56956845238,-0.0014069651515379311
SPY,2024-06-07,530.6651000976562,-0.0012156233447011555,526.610613141741,524.5606921968006,-1.8724522300672675e-05
SPY,2022-04-28,412.0801696777344,0.02525951063167109,412.6071559361049,424.49940127418154,0.002811830596971765
SPY,2018-03-12,249.53695678710935,-0.0012545958742283814,245.54104832240515,243.40658424014137,0.017401936905186766
TQQQ,2024-08-23,70.30359649658203,0.031442034705435384,69.77529689243862,63.55105499994187,-0.048030193890468253
BTC-USD,2022-07-23,22465.478515625,-0.010983941711781742,22604.469308035714,21258.21214657738,-0.01941107679491816
BTC-USD,2017-04-23,1207.2099609375,-0.019891046412705893,1215.1314348493304,1186.4738188244048,0.00790467797831873
SPY,2016-11-17,191.3323211669922,0.0051405904885488685,189.89943368094308,187.04366120837983,-0.0018780655181074302
SOXL,2019-04-02,9.609967231750488,0.0031826379627613033,8.983870778764997,8.677976131439209,0.07365163611752612
NVDA,2024-08-05,100.44140625,-0.06357785002941208,108.8949683053153,118.93887329101562,-0.017764015451805726
BTC-USD,2018-04-01,6844.22998046875,-0.01854151465198095,7410.128627232143,8217.420944940477,0.012046952245941878
SOXL,2017-05-31,6.214657783508301,-0.0003095776229071756,6.023915699550083,5.544692334674654,0.020002013853969602
NVDA,2023-11-07,45.941104888916016,0.004458985416093464,43.48441696166992,43.53221075875418,0.016575911783251795
ORCL,2023-07-24,116.21829223632812,0.0035698525928768987,116.60217830113002,115.17861974807013,0.015274489315281858
TQQQ,2024-09-04,61.621551513671875,-0.008500381470653795,65.97752271379743,64.78517459687733,-0.0912403661676251
ORCL,2018-05-09,42.062767028808594,0.013931404860948016,41.38678468976702,41.49182528541202,-0.0028217170523753277
QQQ,2017-12-22,150.34812927246094,-0.0011426848654166877,150.35847691127233,148.53890119280135,0.0001270374402553287
QQQ,2022-08-22,309.5602111816406,-0.026327265118024745,322.2492370605469,314.3582545689174,-0.01949731136799948
SPY,2018-02-12,237.7284240722656,0.014684419694520612,238.14698355538505,247.60598827543714,0.015021548457272216
TQQQ,2023-09-25,35.5620231628418,0.013191176305964225,37.131370544433594,39.25114822387695,0.0008426833072778805
BTC-USD,2022-08-28,19616.814453125,-0.021201944769558057,20834.498883928572,22476.82970610119,-0.010773990107132536
TQQQ,2023-07-03,40.52208709716797,0.0068292044884781244,38.79300199236189,38.02973629179455,0.04511854966382667
BTC-USD,2018-12-05,3753.994873046875,-0.05127732410744523,4036.5263671875,4430.6530529203865,0.016117316474361765
BTC-USD,2020-12-15,19417.076171875,0.008855135259981495,18783.938895089286,18674.32542782738,0.005446642655266398
QQQ,2023-04-11,312.796142578125,-0.006417660956262838,315.2028023856027,307.1170683361235,-0.0005659892944510636
NVDA,2021-07-16,18.126678466796875,-0.04245708759689937,19.6320070539202,19.552098773774645,-0.04411182164228278
SPY,2024-08-22,554.5191040039062,-0.007848545245328964,553.4851684570312,540.2358020600818,0.003436539462509991
TQQQ,2024-10-04,71.97000122070312,0.03524172462515596,71.17142813546317,67.80427133469354,-0.0022962637974829336
SOXL,2023-06-06,21.495683670043945,0.036242225490854985,21.731682096208846,17.70038804553804,-0.04768389853430721
TQQQ,2022-05-04,40.785194396972656,0.09911308937962726,37.8249626159668,44.178668794177824,0.0023527918240355827
BTC-USD,2022-03-08,38737.26953125,0.017740259990833174,40019.05580357143,39894.537388392855,-0.009316643885282638
BTC-USD,2016-12-27,933.197998046875,0.02819274039322206,893.8025687081473,818.7049066452753,0.012750746404257995
BTC-USD,2021-05-29,34616.06640625,-0.03029724398312339,37131.94642857143,43417.01134672619,-0.07126897282320166
NVDA,2020-05-12,7.775109767913818,-0.032608034006356035,7.5979123796735495,7.313509623209636,0.032383943489125544
ORCL,2018-02-06,44.42534637451172,0.02724060160125097,45.445408957345144,45.27111507597424,-0.04069433794434796
BTC-USD,2021-12-27,50640.41796875,-0.003328070621613999,50150.236049107145,48723.013392857145,0.0075284019171428795
ORCL,2019-06-24,52.082237243652344,0.01104810522981059,50.07068797520229,48.7799312046596,-0.015265877441571263
BTC-USD,2021-11-05,61125.67578125,-0.005313959884109654,61855.22154017857,61794.107142857145,-0.024103783966732184
QQQ,2022-04-20,335.3556823730469,-0.014584575310252146,335.750235421317,347.90565127418154,0.02235093365036711
SOXL,2021-02-11,43.23318099975586,0.10420872611142884,38.43056106567383,38.03620147705078,0.009455916010882692
BTC-USD,2024-07-17,64118.79296875,-0.01502916014346345,61335.74553571428,60006.91871279762,0.003499237870556282
NVDA,2019-03-14,4.110199928283691,-0.018147335183955393,3.935957227434431,3.8992119630177817,0.037533800393313665
NVDA,2017-09-12,4.191794395446777,0.0036092271271765952,4.13456358228411,4.089613176527477,0.032439415370108415
SPY,2024-07-10,559.6035766601562,0.00989535074814607,551.5753261021206,544.4670206705729,0.0009724486123754428
SOXL,2024-04-19,30.649486541748047,-0.11801771806988237,38.45086342947824,42.927482423328215,-0.058014081886965774
ORCL,2016-12-20,34.38517379760742,0.002570975153135091,35.268095288957866,35.19252268473307,-0.005114985366786451
TQQQ,2022-10-13,18.689186096191406,0.06685083155652172,19.15375300816127,20.84149878365653,-0.0022048236043341607
NVDA,2020-06-25,9.4610013961792,0.02755680208598421,9.316801071166992,9.021694909958612,-0.022698883099593004
NVDA,2019-05-24,3.603501081466675,-0.014729855411330428,3.788455145699637,4.13678823198591,-0.032063035732392664
SOXL,2018-11-02,7.049088954925537,-0.044850512076820226,6.363675458090646,7.1708220300220304,0.13765663096506064
BTC-USD,2018-01-03,15201.0,0.014610795304552893,14315.942940848214,15755.276181175595,0.0970110560814097
NVDA,2024-09-25,123.51000213623048,0.021841642505655345,117.6385726928711,115.47539919898624,0.03965250753177929
NVDA,2017-07-13,3.966367244720459,-0.011568513025301486,3.7603609221322194,3.7495669296809604,0.04253253985145378
QQQ,2020-11-30,292.17596435546875,0.002040289169700449,287.3266165597098,281.82582019624255,0.00921414194867709
BTC-USD,2017-08-16,4376.6298828125,0.04655737873358379,3981.9371512276784,3307.1937895275296,-0.033108764571511906
SOXL,2023-03-15,14.509724617004396,-0.034822651731296395,14.583098820277625,14.906227111816406,0.08559212055900622
BTC-USD,2019-09-28,8245.9150390625,-0.0007187075808087195,8789.1435546875,9774.053664434523,0.01636635757099958
QQQ,2019-10-14,185.22174072265625,-0.00010477790543694798,182.86082458496094,183.25348481677827,0.012879206120611775
SOXL,2021-04-05,44.069950103759766,0.061070354822491346,37.414689200265066,34.585990633283345,0.10991913758720884
NVDA,2022-07-28,17.96223258972168,0.01090502859981668,17.47981779915946,16.130262420290993,0.0760295940093072
SPY,2020-06-08,302.423095703125,0.012087489426995779,291.9470738002232,280.1927112397693,0.025629621591227947
BTC-USD,2021-04-22,51762.2734375,-0.0397694659817468,56619.779017857145,58655.81715029762,-0.045454287638402646
SPY,2023-10-11,430.49859619140625,0.004096297331295906,423.3382568359375,427.3068469819568,0.005204960431897332
SPY,2023-11-16,444.2229919433594,0.001223095863216228,437.023202078683,424.1473112560454,0.002117136696516697
QQQ,2018-01-29,162.5101318359375,-0.004855902501842424,161.28997148786272,156.7596479143415,0.015325175427236992
SPY,2023-01-25,390.67230224609375,0.00037462619432604427,386.84010096958707,380.2593180338542,-0.0010731038429950823
TQQQ,2024-03-20,61.26762008666992,0.035495496889504485,59.52683367047991,59.45826939174107,0.0069035100384002845
TQQQ,2021-03-18,41.322364807128906,-0.09178874625309963,43.401161193847656,43.933248792375835,0.012600892334335034
TQQQ,2017-04-04,7.116720199584961,0.004544357137727495,7.0496858188084195,6.941947301228841,-0.0021539487358723797
TQQQ,2020-06-05,21.750009536743164,0.05927400708989938,20.493534360613143,19.051206861223495,-0.020318618359432827
ORCL,2022-06-01,69.01148986816406,-0.004449530712525851,68.41390991210938,68.53462219238281,-0.011816350298024414
BTC-USD,2023-10-03,27429.978515625,-0.003661597010505724,27171.202008928572,26774.958519345237,-0.016186709920936293
BTC-USD,2017-02-15,1007.47998046875,0.0029167216279784025,998.4800066266741,991.5290498279389,0.01403933871158447
BTC-USD,2018-01-01,13657.2001953125,-0.03526321533283927,14566.685825892857,15928.633324032739,0.09297263608914186
SPY,2022-10-14,347.3897705078125,-0.022788754274286394,351.6221618652344,358.5512419201079,0.026391088014055653
ORCL,2022-03-16,76.7689437866211,-0.007940511089740698,74.27407727922711,73.50006139846076,0.0458025908540407
BTC-USD,2022-12-03,16908.236328125,-0.010558102652595158,16748.50390625,16587.246047247023,0.007162515027905547
TQQQ,2019-05-31,12.146965026855469,-0.048142396582673275,12.909907341003418,14.073902538844518,0.011890979216988784
SPY,2018-08-02,255.15826416015625,0.005447993571694676,254.7154323032924,252.86139933268228,-0.0016704211324480855
SOXL,2020-07-28,13.339034080505373,-0.059142930924687476,13.831694602966309,13.22912883758545,0.09472450263905219
ORCL,2017-04-20,39.58438491821289,0.007694139340337802,39.35198647635324,39.421506972539994,-0.0074123254598760235
TQQQ,2017-10-25,9.5498628616333,-0.012155497639977031,9.7260160446167,9.541545913332985,0.00510445891803446
BTC-USD,2018-04-05,6811.47021484375,-0.006181881962836755,6987.642787388393,7895.258091517857,-0.08077536819799569
SOXL,2017-01-04,3.702744960784912,0.009092295424002694,3.8209855215890065,3.654574507758731,0.0015760478215780527
QQQ,2020-12-28,305.464111328125,0.010078740030346367,302.7142857142857,298.5951465425037,0.004412612683289074
SOXL,2019-12-11,15.441219329833984,0.06556779570108295,14.240518569946289,14.441797937665667,0.011125313676964455
NVDA,2022-08-23,17.160205841064453,0.008629792689682114,18.132741110665457,18.13250241960798,-0.045660967538033725
SPY,2020-07-23,303.5283508300781,-0.011931703993682596,303.9029279436384,296.41917782738096,0.005692292690646639
ORCL,2019-05-07,49.56714630126953,-0.015496665128332476,50.292296818324495,50.102180662609285,0.0010948264255632445
NVDA,2024-06-10,121.76958465576172,0.007461443914726029,118.14961787632534,105.45360274541946,-0.0009090112185379251
SOXL,2017-10-02,7.5235466957092285,0.017352025384117953,7.056452887398856,6.772493771144322,0.02526243042880738
ORCL,2024-07-22,139.85552978515625,0.011619599582574303,140.60811723981584,140.99579874674478,0.0038397281344844103
ORCL,2019-12-04,50.36930847167969,-0.0032975542843407535,51.60980333600725,51.89193144298735,-0.015154171149423634
SPY,2018-07-24,254.453369140625,0.005031832108814305,253.30330548967635,249.57326979864212,0.00185930406489776
TQQQ,2017-05-09,8.06325626373291,0.01100013410350087,7.917572907039097,7.418281078338623,0.005990029648818229
BTC-USD,2019-05-18,7271.2080078125,-0.009897676229553398,7640.983328683035,6428.10302734375,-0.06861381146516154
ORCL,2017-04-21,39.49549102783203,-0.0022456807290179848,39.38500649588449,39.41440182640439,0.007694139340337802
SOXL,2018-04-27,8.09676456451416,-0.022103496036328107,8.153364998953682,8.98521341596331,0.06106014170241125
BTC-USD,2022-08-04,22630.95703125,-0.009434736504108754,23223.931082589286,22610.023902529763,-0.0057275961266136655
QQQ,2023-05-26,345.0532531738281,0.025550264657284272,334.5480390276228,325.0284656343006,0.02433291849060426
SOXL,2021-02-05,35.948143005371094,-0.02172002680421059,35.775482177734375,37.22209149315243,0.02471348320343969
ORCL,2022-10-05,64.51807403564453,0.01446186248865522,61.32176971435547,65.9587871006557,0.04137609975272216
SOXL,2018-01-26,11.631110191345217,0.09483786868214739,11.462320463997978,10.512042635963077,-0.05202853672766783
ORCL,2017-08-07,44.29329681396485,-0.006405145680674629,44.61324855259487,44.923738933744886,-0.005375331436641484
BTC-USD,2021-09-07,46811.12890625,-0.1106216071695616,49906.11774553572,48695.03608630953,0.017006125728580734
BTC-USD,2021-06-29,35867.77734375,0.04162825758718758,33880.18275669643,35785.85007440476,-0.006213875976586625
SOXL,2019-05-13,8.963851928710938,-0.14115229093702808,10.874762262616839,11.645922342936197,0.0029295943371441258
ORCL,2016-12-14,36.04270935058594,0.002944172394159006,35.620762416294646,35.23954445975168,0.0061712961088931095
BTC-USD,2023-12-15,41929.7578125,-0.025432678020983368,42577.744419642855,40923.16889880953,0.0031062756659134827
NVDA,2021-12-23,29.59282493591309,0.008163340628984717,28.879817417689733,30.352758407592773,0.011177962143213094
BTC-USD,2018-10-17,6544.43017578125,-0.007834873671174969,6406.402971540178,6538.683849516369,-6.521233536105342e-05
TQQQ,2017-02-28,6.72072172164917,-0.007842020890515222,6.747167314801898,6.401760214851016,0.0029793317070494485
BTC-USD,2023-03-14,24746.07421875,0.022669294883089997,22001.1875,22746.317894345237,0.09175187888693825
NVDA,2020-12-07,13.573238372802734,0.003577180141844938,13.415794781276158,13.36929430280413,0.012111864807400785
SOXL,2023-01-18,12.662673950195312,-0.018376584241831972,12.353655542646136,10.7103822798956,0.00849406870558278
TQQQ,2021-01-11,44.00572204589844,-0.044198098063056857,43.554289136614116,42.37973440261114,0.038759861388233396
SOXL,2019-08-30,10.066179275512695,0.01706583629824654,9.546373776027135,9.549127124604725,0.06769923108080067
ORCL,2020-02-21,50.84456253051758,-0.014952423401902504,51.486172267368865,50.619190942673455,0.0012626301867697531
BTC-USD,2019-03-25,3963.070556640625,-0.014692984758966188,4033.28955078125,3974.938918340774,-0.0033842394882989124
NVDA,2023-06-13,41.0062141418457,0.03900507510786544,38.99583980015346,35.733031227475124,0.018364743943842354
BTC-USD,2023-04-04,28168.08984375,0.0135971982612757,28204.163225446428,27536.246744791668,-0.014507018470504951
NVDA,2021-07-14,19.803998947143555,-0.02017313013051436,20.19422776358468,19.47945058913458,-0.012796934787374092
TQQQ,2019-11-26,18.680011749267575,0.005992067482584629,18.25431033543178,17.736812137422106,0.034635975584159207
SOXL,2022-07-27,18.374238967895508,0.1399876882092237,17.42826897757394,14.574943814958845,-0.05028882654459743
SPY,2017-12-29,239.0902862548828,-0.003770522290199363,239.51778738839286,237.7879922049386,0.0020573989655474634
QQQ,2022-10-13,265.19134521484375,0.02345270880559247,266.56396048409596,273.08984229678197,-0.0003427297725856482
BTC-USD,2019-08-23,10407.96484375,0.027332707357414776,10419.130161830357,10936.885509672618,-0.0006898901425563819
TQQQ,2018-01-26,14.647953033447266,0.04465880457834137,13.998761994498116,12.887188729785738,-0.0012613568991310942
NVDA,2020-05-01,7.04468297958374,-0.032503133411660556,7.244336809430804,6.947714964548747,-0.020706255492459524
TQQQ,2021-09-03,73.29044342041016,0.008993985313678676,71.71354348318917,67.98939604986282,-0.0013971027529217084
QQQ,2021-04-19,331.4776306152344,-0.009151826784865702,331.64951869419644,319.70178949265255,0.0011710272407676747
QQQ,2022-08-23,309.3042297363281,-0.0008269197269745732,319.9576198032924,315.00677199590774,-0.026327265118024745
NVDA,2019-01-15,3.7168495655059814,-0.003788767852947017,3.6144233771732877,3.447539760952904,0.01081761583162777
SOXL,2022-04-08,27.71702766418457,-0.07276297612628857,32.922280720302034,35.771320161365324,0.0
BTC-USD,2024-02-20,52284.875,0.009767068832988945,51967.859375,47451.013020833336,-0.006588364620277343
SPY,2018-05-22,245.2201385498047,-0.0027802955319000677,244.8821803501674,241.3586178734189,0.007518776779761538
BTC-USD,2022-02-12,42244.46875,-0.0038546734323026133,43275.35435267857,39758.052827380954,-0.026561982607033352
ORCL,2022-06-09,66.71753692626953,-0.03026044392792826,69.23042515345982,68.22848510742188,-0.01802186563300856
TQQQ,2021-08-18,62.85219192504883,-0.02907948580177555,65.22203663417271,65.1734125046503,-0.026277731618980282
TQQQ,2022-10-21,19.908674240112305,0.07079638300936875,18.70439420427595,19.499413354056223,-0.016888571173264255
TQQQ,2024-09-12,66.2666015625,0.0295804330671654,61.47203608921596,65.82943107968285,0.06375613436225147
BTC-USD,2024-07-16,65097.1484375,0.003499237870556282,60424.845982142855,59849.41796875,0.06715755212726138
TQQQ,2020-02-18,27.76277732849121,0.001746073038997098,27.17308098929269,25.149929137456986,0.006768132062898058
TQQQ,2021-01-14,43.986366271972656,-0.015222223522266987,44.02473449707031,43.05941881452288,0.01943908295922414
ORCL,2024-09-16,169.94786071777344,0.05122503828465863,155.15255737304688,144.40719459170387,0.004027776619544676
